Age,Job,Credit amount,Duration,Risk,Installment rate,Repayment_Strain,High_Risk_Demographic,Liquidity_Score,Sex_male,Housing_own,Housing_rent,Saving accounts_moderate,Saving accounts_nan,Saving accounts_quite rich,Saving accounts_rich,Checking account_moderate,Checking account_nan,Checking account_rich,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others
-1.4893802330627077,2,-0.7462951731892962,1.665739670441108,good,-1.3185848899874988,-0.34231954407585863,1,-0.8431632288580687,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False
-1.0594028489970932,0,-0.985818803488426,-0.8181219071038809,good,-0.44419172686581526,-0.7349378563840947,0,1.0877449288321648,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
-0.26087342144666636,1,-0.8231134421493734,-0.7663747909050269,good,-1.3185848899874988,-1.025766235871677,0,3.018653086522398,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False
-1.3051042113203015,0,1.6635223752990544,0.11332618447549,bad,-0.44419172686581526,-0.21144677330644662,0,-0.1995271762946575,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-1.6122309142243119,1,-0.7034405370333271,0.7342915788617372,good,1.3045945993775518,1.6207720174653215,1,1.731380981395576,True,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False
0.3533799843613543,2,-0.561006663336517,-1.490834417688982,good,0.4302014362558683,-0.9966833979229187,0,-0.1995271762946575,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1.5204614553965936,1,-1.341636757629895,0.16507330067434395,bad,1.3045945993775518,0.9809495825926406,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6294254649314788,2,-0.4416893983545452,0.06157906827663607,good,1.3045945993775518,0.8646182307976077,0,-0.8431632288580687,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.4893802330627077,1,1.2863660131131194,1.0965213922537147,bad,-1.3185848899874988,-0.5022751527940289,1,-0.1995271762946575,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
0.9062080495885729,2,1.5217997818703934,-0.9733632557004427,bad,-1.3185848899874988,-1.0839319117691935,0,-0.8431632288580687,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.029058730750177,1,0.4915103134567641,1.4587512056456924,good,1.3045945993775518,2.435091480030552,0,0.44410887626875367,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0.4148053249421564,1,-1.7120359572684158,-0.3523978613141954,good,1.3045945993775518,0.3992928236174761,0,0.44410887626875367,True,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-0.19944808086586432,1,-1.132342538727092,0.6307973464640294,good,-0.44419172686581526,0.07938160618113563,0,-0.1995271762946575,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.9979775084162913,1,-0.8216908816130757,1.3552569732479844,good,1.3045945993775518,2.318760128235519,0,-1.4867992814214799,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.4590361148157915,2,1.094142520645889,-1.1803517204958585,good,-1.3185848899874988,-1.1420975876667099,0,-0.1995271762946575,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.5680001243506767,2,1.1565573641759517,0.42380888166861364,good,-1.3185848899874988,-0.6913135994609574,0,0.44410887626875367,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.752276146093083,2,-0.5921251750680299,1.7174867866399621,good,-1.3185848899874988,-0.3277781251014795,0,1.0877449288321648,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
1.3361854336541874,1,-1.2116502886256904,-0.6628805585073191,good,-1.3185848899874988,-0.9966833979229187,0,-1.4867992814214799,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False
1.1519094119117812,1,1.3850561503187744,-1.59432865008669,good,0.4302014362558683,-1.0839319117691935,0,-0.8431632288580687,True,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False
-0.07659739970426017,3,-0.4694293288123509,-1.0251103718992967,good,1.3045945993775518,-0.35686096305023773,0,-0.1995271762946575,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.4279548924819057,0,-1.2713978311501948,-0.3006507451153415,bad,1.3045945993775518,0.45745849951499257,0,-0.8431632288580687,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.8137014866738851,2,-0.9031324723161206,1.3552569732479844,good,-0.44419172686581526,0.4865413374637508,0,0.44410887626875367,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-1.1822535301586974,2,0.9972305841106063,1.5104983218445462,good,0.4302014362558683,1.5335235036190469,0,3.018653086522398,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False
1.5818867959773957,1,1.1234828317070296,-0.6628805585073191,good,-1.3185848899874988,-0.9966833979229187,0,0.44410887626875367,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.38372410260827056,1,0.588600070059084,1.0965213922537147,bad,0.4302014362558683,1.1845294482339481,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.0594028489970932,1,-0.6465381155814179,-0.3523978613141954,good,-0.44419172686581526,-0.4731923148452707,0,1.0877449288321648,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1.7047374771389998,2,-0.7475399136585567,-1.490834417688982,good,-0.44419172686581526,-1.1130147497179517,0,-1.4867992814214799,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-1.1208281895778953,0,1.250624179638639,1.5104983218445462,bad,0.4302014362558683,1.5335235036190469,0,-0.1995271762946575,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.29195464378055225,1,-0.48169891343791876,1.4070040894468385,good,0.4302014362558683,1.4462749897727722,0,1.0877449288321648,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.3533799843613543,1,-0.030213763230427484,-0.0419151641210718,good,-0.44419172686581526,-0.2986952871527213,0,0.44410887626875367,True,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0.3533799843613543,2,-1.2111168284245786,-1.542581533887836,good,-0.44419172686581526,-1.1420975876667099,0,1.731380981395576,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False
0.5990813466845626,0,-0.800530293635647,0.42380888166861364,good,1.3045945993775518,1.271777962080223,0,0.44410887626875367,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0.5990813466845626,0,-1.381112812512157,0.5273031140663215,good,1.3045945993775518,1.3881093138752558,0,-0.8431632288580687,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False
-0.015172059123458105,0,0.844660966592675,-1.439087301490128,bad,-0.44419172686581526,-1.0839319117691935,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.967633390169375,1,0.5018238773449226,-1.6460757662855439,bad,0.4302014362558683,-1.1275561686923308,0,-0.8431632288580687,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.3533799843613543,1,-1.0151591145495666,-0.7663747909050269,good,0.4302014362558683,-0.385943800998996,0,-0.1995271762946575,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.5680001243506767,2,0.49311069406009905,0.6825444626628833,good,1.3045945993775518,1.562606341567805,0,-0.1995271762946575,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.4893802330627077,0,-0.7032627169662898,-1.2838459528935662,bad,1.3045945993775518,-0.6476893425378201,1,-0.1995271762946575,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.015172059123458105,1,-1.0610366918451684,1.769233902838816,bad,-0.44419172686581526,0.7192040410538166,0,-0.8431632288580687,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.7350815953859162,0,0.6465694119132164,-0.3006507451153415,bad,-0.44419172686581526,-0.4441094768965124,1,-1.4867992814214799,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
1.4590361148157915,3,-0.1863397820891031,0.6307973464640294,good,1.3045945993775518,1.5044406656702887,0,0.44410887626875367,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.47623066552295845,1,-0.9778169004717513,0.7860386950605912,good,-0.44419172686581526,0.1666301200274103,0,-0.1995271762946575,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.07659739970426017,1,-1.681628725805052,-1.59432865008669,good,0.4302014362558683,-1.0839319117691935,0,-0.8431632288580687,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.1208281895778953,0,-1.000577869052515,0.00983195207778213,bad,-1.3185848899874988,-0.8076449512559902,0,0.44410887626875367,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.07659739970426017,1,0.15507474662235154,1.6139925542422542,good,-1.3185848899874988,-0.35686096305023773,0,0.44410887626875367,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False
1.0904840713309791,2,-1.2374341983460866,-1.3873401852912741,good,0.4302014362558683,-0.9094348840766441,0,1.0877449288321648,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
0.23052930319975018,1,1.0119896496746952,1.4070040894468385,good,-1.3185848899874988,-0.4150266389477542,0,-0.1995271762946575,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
1.0904840713309791,2,-1.5562655785438149,-0.4558920937119033,good,0.4302014362558683,-0.12419825946017196,0,-0.8431632288580687,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.47623066552295845,1,-0.19025182356392184,-0.7146276747061729,good,1.3045945993775518,-0.007866907665139054,0,-0.8431632288580687,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.2133347524925833,2,-0.2738272550714133,0.26856753307205183,good,1.3045945993775518,1.0972809343876735,0,-0.8431632288580687,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False
-0.38372410260827056,1,0.9511751867479673,1.4587512056456924,bad,0.4302014362558683,1.4898992466959096,0,1.0877449288321648,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.6908508055122808,0,0.48937647265231754,-1.59432865008669,good,-0.44419172686581526,-1.171180425615468,0,3.018653086522398,True,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False
-1.3051042113203015,0,-0.6214654861291705,-1.6978228824843977,good,0.4302014362558683,-1.171180425615468,0,-1.4867992814214799,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.5680001243506767,0,-1.4627322232822393,-0.4558920937119033,good,0.4302014362558683,-0.12419825946017196,0,0.44410887626875367,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-1.7350815953859162,2,0.45950270139006527,-0.7663747909050269,bad,-0.44419172686581526,-0.7058550184353365,1,-0.8431632288580687,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.6294254649314788,1,0.7374354661692338,0.6825444626628833,good,-0.44419172686581526,0.10846444412989385,0,-0.1995271762946575,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.6736562548051142,0,-1.6830512863413498,-1.0768574880981505,good,-0.44419172686581526,-0.8803520461278859,0,1.731380981395576,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False
1.3976107742349895,1,1.5854593658697167,-0.9216161395015887,good,1.3045945993775518,-0.24052961125520486,0,-0.1995271762946575,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.6605066872653647,1,-0.44898002110307106,-0.9733632557004427,good,1.3045945993775518,-0.2986952871527213,0,-0.8431632288580687,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
